   4.8300001e-05   7.9155844e-03  -7.5580156e-03
   4.8350001e-05   7.7070501e-03  -7.3645208e-03
   4.8400001e-05   7.5074350e-03  -7.1991631e-03
   4.8450001e-05   7.3218984e-03  -7.0620696e-03
   4.8500001e-05   7.1533257e-03  -6.9478089e-03
   4.8550001e-05   7.0011322e-03  -6.8469783e-03
   4.8600001e-05   6.8611852e-03  -6.7488537e-03
   4.8650001e-05   6.7269322e-03  -6.6442941e-03
   4.8700001e-05   6.5913857e-03  -6.5280385e-03
   4.8750001e-05   6.4493287e-03  -6.3997228e-03
   4.8800001e-05   6.2990035e-03  -6.2633641e-03
   4.8850001e-05   6.1427029e-03  -6.1255367e-03
   4.8900001e-05   5.9860488e-03  -5.9928815e-03
   4.8950001e-05   5.8361702e-03  -5.8697839e-03
   4.9000001e-05   5.6993663e-03  -5.7569747e-03
   4.9050001e-05   5.5790246e-03  -5.6514954e-03
   4.9100001e-05   5.4744752e-03  -5.5480031e-03
   4.9150001e-05   5.3811674e-03  -5.4409429e-03
   4.9200001e-05   5.2920976e-03  -5.3268364e-03
   4.9250001e-05   5.2000144e-03  -5.2058767e-03
   4.9300001e-05   5.0996463e-03  -5.0822608e-03
   4.9350001e-05   4.9892031e-03  -4.9631018e-03
   4.9400001e-05   4.8706746e-03  -4.8562363e-03
   4.9450001e-05   4.7488599e-03  -4.7676326e-03
   4.9500001e-05   4.6295337e-03  -4.6992456e-03
   4.9550001e-05   4.5174388e-03  -4.6480461e-03
   4.9600001e-05   4.4148415e-03  -4.6065906e-03
   4.9650001e-05   4.3211505e-03  -4.5649819e-03
   4.9700001e-05   4.2336574e-03  -4.5136404e-03
   4.9750001e-05   4.1490472e-03  -4.4460325e-03
   4.9800001e-05   4.0650032e-03  -4.3605007e-03
   4.9850001e-05   3.9812452e-03  -4.2606564e-03
   4.9900001e-05   3.8995657e-03  -4.1542226e-03
   4.9950001e-05   3.8228696e-03  -4.0507140e-03
   5.0000001e-05   3.7536339e-03  -3.9586769e-03
   5.0050001e-05   3.6924572e-03  -3.8833169e-03
   5.0100001e-05   3.6373418e-03  -3.8251968e-03
   5.0150001e-05   3.5840650e-03  -3.7803326e-03
   5.0200001e-05   3.5275591e-03  -3.7416012e-03
   5.0250001e-05   3.4638001e-03  -3.7009944e-03
   5.0300001e-05   3.3914815e-03  -3.6520432e-03
   5.0350001e-05   3.3127901e-03  -3.5917242e-03
   5.0400001e-05   3.2329210e-03  -3.5213262e-03
   5.0450001e-05   3.1584278e-03  -3.4460658e-03
   5.0500001e-05   3.0949537e-03  -3.3735782e-03
   5.0550001e-05   3.0451436e-03  -3.3117174e-03
   5.0600001e-05   3.0075088e-03  -3.2662759e-03
   5.0650001e-05   2.9766995e-03  -3.2392479e-03
   5.0700001e-05   2.9451475e-03  -3.2281182e-03
   5.0750001e-05   2.9055455e-03  -3.2263650e-03
   5.0800001e-05   2.8533177e-03  -3.2250367e-03
   5.0850001e-05   2.7882166e-03  -3.2149581e-03
   5.0900001e-05   2.7144884e-03  -3.1889575e-03
   5.0950001e-05   2.6395475e-03  -3.1435143e-03
   5.1000001e-05   2.5716322e-03  -3.0794141e-03
   5.1050001e-05   2.5172580e-03  -3.0013046e-03
   5.1100001e-05   2.4793281e-03  -2.9163531e-03
   5.1150001e-05   2.4564837e-03  -2.8324439e-03
   5.1200001e-05   2.4438011e-03  -2.7564273e-03
   5.1250001e-05   2.4344563e-03  -2.6928494e-03
   5.1300001e-05   2.4216846e-03  -2.6434027e-03
   5.1350001e-05   2.4003501e-03  -2.6071051e-03
   5.1400001e-05   2.3677079e-03  -2.5810329e-03
   5.1450001e-05   2.3233260e-03  -2.5613322e-03
   5.1500001e-05   2.2684771e-03  -2.5442264e-03
   5.1550001e-05   2.2054394e-03  -2.5267994e-03
   5.1600001e-05   2.1370417e-03  -2.5074214e-03
   5.1650001e-05   2.0665245e-03  -2.4857819e-03
   5.1700001e-05   1.9975277e-03  -2.4625717e-03
   5.1750001e-05   1.9338996e-03  -2.4389303e-03
   5.1800001e-05   1.8791335e-03  -2.4158114e-03
   5.1850001e-05   1.8354940e-03  -2.3934573e-03
   5.1900001e-05   1.8031723e-03  -2.3711324e-03
   5.1950001e-05   1.7799246e-03  -2.3472123e-03
   5.2000001e-05   1.7615196e-03  -2.3196093e-03
   5.2050001e-05   1.7429951e-03  -2.2864100e-03
   5.2100001e-05   1.7203299e-03  -2.2465207e-03
   5.2150001e-05   1.6918866e-03  -2.2001131e-03
   5.2200001e-05   1.6590125e-03  -2.1487279e-03
   5.2250001e-05   1.6254886e-03  -2.0950118e-03
   5.2300001e-05   1.5960017e-03  -2.0421792e-03
   5.2350001e-05   1.5742301e-03  -1.9933761e-03
   5.2400001e-05   1.5613202e-03  -1.9511222e-03
   5.2450001e-05   1.5553683e-03  -1.9169655e-03
   5.2500001e-05   1.5521070e-03  -1.8913834e-03
   5.2550001e-05   1.5464798e-03  -1.8738967e-03
   5.2600001e-05   1.5344290e-03  -1.8633085e-03
   5.2650001e-05   1.5141531e-03  -1.8579873e-03
   5.2700001e-05   1.4863503e-03  -1.8561364e-03
   5.2750001e-05   1.4534297e-03  -1.8560295e-03
   5.2800001e-05   1.4181231e-03  -1.8562028e-03
   5.2850001e-05   1.3821803e-03  -1.8555970e-03
   5.2900001e-05   1.3457609e-03  -1.8536221e-03
   5.2950001e-05   1.3077994e-03  -1.8501178e-03
   5.3000001e-05   1.2671456e-03  -1.8451932e-03
   5.3050001e-05   1.2239193e-03  -1.8389671e-03
   5.3100001e-05   1.1803852e-03  -1.8312705e-03
   5.3150001e-05   1.1408477e-03  -1.8214078e-03
   5.3200001e-05   1.1104778e-03  -1.8080745e-03
   5.3250001e-05   1.0934602e-03  -1.7894986e-03
   5.3300001e-05   1.0911751e-03  -1.7638151e-03
   5.3350001e-05   1.1011753e-03  -1.7296094e-03
   5.3400001e-05   1.1174516e-03  -1.6865045e-03
   5.3450001e-05   1.1320021e-03  -1.6356220e-03
   5.3500001e-05   1.1372156e-03  -1.5797594e-03
   5.3550001e-05   1.1282458e-03  -1.5231683e-03
   5.3600001e-05   1.1045224e-03  -1.4709122e-03
   5.3650001e-05   1.0698345e-03  -1.4279027e-03
   5.3700001e-05   1.0309363e-03  -1.3978179e-03
   5.3750001e-05   9.9515310e-04  -1.3821808e-03
   5.3800001e-05   9.6783688e-04  -1.3798741e-03
   5.3850001e-05   9.5057121e-04  -1.3872749e-03
   5.3900001e-05   9.4074983e-04  -1.3990407e-03
   5.3950001e-05   9.3265087e-04  -1.4093840e-03
   5.4000001e-05   9.1958651e-04  -1.4135211e-03
   5.4050001e-05   8.9633267e-04  -1.4088980e-03
   5.4100001e-05   8.6096599e-04  -1.3958415e-03
   5.4150001e-05   8.1548572e-04  -1.3774274e-03
   5.4200001e-05   7.6506427e-04  -1.3585731e-03
   5.4250001e-05   7.1627955e-04  -1.3445785e-03
   5.4300001e-05   6.7503122e-04  -1.3394983e-03
   5.4350001e-05   6.4490881e-04  -1.3447845e-03
   5.4400001e-05   6.2655204e-04  -1.3585776e-03
   5.4450001e-05   6.1812019e-04  -1.3758658e-03
   5.4500001e-05   6.1654981e-04  -1.3895185e-03
   5.4550001e-05   6.1899901e-04  -1.3919774e-03
   5.4600001e-05   6.2386203e-04  -1.3772127e-03
   5.4650001e-05   6.3097145e-04  -1.3424588e-03
   5.4700001e-05   6.4099103e-04  -1.2892671e-03
   5.4750001e-05   6.5435667e-04  -1.2235509e-03
   5.4800001e-05   6.7030994e-04  -1.1545279e-03
   5.4850001e-05   6.8650756e-04  -1.0927547e-03
   5.4900001e-05   6.9942017e-04  -1.0477006e-03
   5.4950001e-05   7.0537429e-04  -1.0254736e-03
   5.5000001e-05   7.0180278e-04  -1.0273098e-03
   5.5050001e-05   6.8817032e-04  -1.0492709e-03
   5.5100001e-05   6.6617510e-04  -1.0832705e-03
   5.5150001e-05   6.3913112e-04  -1.1191877e-03
   5.5200001e-05   6.1077578e-04  -1.1474974e-03
   5.5250001e-05   5.8398140e-04  -1.1616927e-03
   5.5300001e-05   5.5988104e-04  -1.1598135e-03
   5.5350001e-05   5.3773652e-04  -1.1446592e-03
   5.5400001e-05   5.1556824e-04  -1.1226386e-03
   5.5450001e-05   4.9125799e-04  -1.1016198e-03
   5.5500001e-05   4.6366127e-04  -1.0884246e-03
   5.5550001e-05   4.3328406e-04  -1.0867107e-03
   5.5600001e-05   4.0227809e-04  -1.0958521e-03
   5.5650001e-05   3.7379382e-04  -1.1111195e-03
   5.5700001e-05   3.5097727e-04  -1.1250750e-03
   5.5750001e-05   3.3601074e-04  -1.1297431e-03
   5.5800001e-05   3.2953697e-04  -1.1189146e-03
   5.5850001e-05   3.3061847e-04  -1.0899297e-03
   5.5900001e-05   3.3715559e-04  -1.0444624e-03
   5.5950001e-05   3.4652380e-04  -9.8813069e-04
   5.6000001e-05   3.5615478e-04  -9.2909177e-04
   5.6050001e-05   3.6387774e-04  -8.7604154e-04
   5.6100001e-05   3.6799817e-04  -8.3617092e-04
   5.6150001e-05   3.6723306e-04  -8.1360195e-04
   5.6200001e-05   3.6067594e-04  -8.0866384e-04
   5.6250001e-05   3.4790617e-04  -8.1813132e-04
   5.6300001e-05   3.2922518e-04  -8.3629641e-04
   5.6350001e-05   3.0587154e-04  -8.5654826e-04
   5.6400001e-05   2.8001619e-04  -8.7303424e-04
   5.6450001e-05   2.5440531e-04  -8.8198407e-04
   5.6500001e-05   2.3168052e-04  -8.8238594e-04
   5.6550001e-05   2.1358959e-04  -8.7588566e-04
   5.6600001e-05   2.0041066e-04  -8.6598517e-04
   5.6650001e-05   1.9088086e-04  -8.5679541e-04
   5.6700001e-05   1.8274084e-04  -8.5171149e-04
   5.6750001e-05   1.7374488e-04  -8.5238309e-04
   5.6800001e-05   1.6275643e-04  -8.5825869e-04
   5.6850001e-05   1.5046129e-04  -8.6680776e-04
   5.6900001e-05   1.3934408e-04  -8.7432319e-04
   5.6950001e-05   1.3285755e-04  -8.7704248e-04
   5.7000001e-05   1.3405834e-04  -8.7224576e-04
   5.7050001e-05   1.4423796e-04  -8.5901527e-04
   5.7100001e-05   1.6212354e-04  -8.3846471e-04
   5.7150001e-05   1.8402076e-04  -8.1341341e-04
   5.7200001e-05   2.0489475e-04  -7.8764063e-04
   5.7250001e-05   2.1998944e-04  -7.6495559e-04
   5.7300001e-05   2.2634401e-04  -7.4833899e-04
   5.7350001e-05   2.2359422e-04  -7.3936104e-04
   5.7400001e-05   2.1374157e-04  -7.3798519e-04
   5.7450001e-05   2.0001385e-04  -7.4276427e-04
   5.7500001e-05   1.8533242e-04  -7.5134856e-04
   5.7550001e-05   1.7106763e-04  -7.6116604e-04
   5.7600001e-05   1.5662571e-04  -7.7010522e-04
   5.7650001e-05   1.4002765e-04  -7.7703130e-04
   5.7700001e-05   1.1918605e-04  -7.8199391e-04
   5.7750001e-05   9.3268180e-05  -7.8605028e-04
   5.7800001e-05   6.3498876e-05  -7.9072622e-04
   5.7850001e-05   3.3021010e-05  -7.9724676e-04
   5.7900001e-05   5.8715223e-06  -8.0576283e-04
   5.7950001e-05  -1.4458817e-05  -8.1483391e-04
   5.8000001e-05  -2.6223261e-05  -8.2137412e-04
   5.8050001e-05  -2.9831896e-05  -8.2113710e-04
   5.8100001e-05  -2.7302100e-05  -8.0963277e-04
   5.8150001e-05  -2.1011247e-05  -7.8321312e-04
   5.8200001e-05  -1.2329857e-05  -7.3998456e-04
   5.8250001e-05  -7.5718532e-07  -6.8024610e-04
   5.8300001e-05   1.6057960e-05  -6.0629868e-04
   5.8350001e-05   4.1434043e-05  -5.2167388e-04
   5.8400001e-05   7.8318146e-05  -4.3001043e-04
   5.8450001e-05   1.2809088e-04  -3.3390877e-04
   5.8500001e-05   1.9003777e-04  -2.3408307e-04
   5.8550001e-05   2.6171259e-04  -1.2902156e-04
   5.8600001e-05   3.4003917e-04  -1.5206084e-05
   5.8650001e-05   4.2270334e-04   1.1221524e-04
   5.8700001e-05   5.0929165e-04   2.5851800e-04
   5.8750001e-05   6.0176302e-04   4.2851071e-04
   5.8800001e-05   7.0411758e-04   6.2589475e-04
   5.8850001e-05   8.2143792e-04   8.5303071e-04
   5.8900001e-05   9.5869199e-04   1.1111654e-03
   5.8950001e-05   1.1197412e-03   1.4010608e-03
   5.9000001e-05   1.3068897e-03   1.7238701e-03
   5.9050001e-05   1.5210955e-03   2.0820370e-03
   5.9100001e-05   1.7627282e-03   2.4799835e-03
   5.9150001e-05   2.0325785e-03   2.9243934e-03
   5.9200001e-05   2.3327514e-03   3.4240126e-03
   5.9250001e-05   2.6671297e-03   3.9890213e-03
   5.9300001e-05   3.0412432e-03   4.6301647e-03
   5.9350001e-05   3.4615959e-03   5.3578997e-03
   5.9400001e-05   3.9347075e-03   6.1818091e-03
   5.9450001e-05   4.4662524e-03   7.1104481e-03
   5.9500001e-05   5.0606672e-03   8.1516411e-03
   5.9550001e-05   5.7214568e-03   9.3131308e-03
   5.9600001e-05   6.4521497e-03   1.0603365e-02
   5.9650001e-05   7.2575901e-03   1.2032228e-02
   5.9700001e-05   8.1450520e-03   1.3611514e-02
   5.9750001e-05   9.1246776e-03   1.5355080e-02
   5.9800001e-05   1.0208951e-02   1.7278653e-02
   5.9850001e-05   1.1411293e-02   1.9399369e-02
   5.9900001e-05   1.2744223e-02   2.1735162e-02
   5.9950001e-05   1.4217764e-02   2.4304103e-02
   6.0000001e-05   1.5838729e-02   2.7123824e-02
   6.0050001e-05   1.7611202e-02   3.0211128e-02
   6.0100001e-05   1.9538073e-02   3.3581816e-02
   6.0150001e-05   2.1623082e-02   3.7250791e-02
   6.0200001e-05   2.3872541e-02   4.1232321e-02
   6.0250001e-05   2.6296088e-02   4.5540441e-02
   6.0300001e-05   2.8906131e-02   5.0189257e-02
   6.0350001e-05   3.1716183e-02   5.5193137e-02
   6.0400001e-05   3.4738693e-02   6.0566664e-02
   6.0450001e-05   3.7983190e-02   6.6324383e-02
   6.0500001e-05   4.1455336e-02   7.2480448e-02
   6.0550001e-05   4.5157198e-02   7.9048187e-02
   6.0600001e-05   4.9088486e-02   8.6039759e-02
   6.0650001e-05   5.3248260e-02   9.3465880e-02
   6.0700001e-05   5.7636339e-02   1.0133554e-01
   6.0750001e-05   6.2253978e-02   1.0965578e-01
   6.0800001e-05   6.7103520e-02   1.1843130e-01
   6.0850001e-05   7.2187275e-02   1.2766409e-01
   6.0900001e-05   7.7506028e-02   1.3735290e-01
   6.0950001e-05   8.3057627e-02   1.4749289e-01
   6.1000001e-05   8.8836096e-02   1.5807508e-01
   6.1050001e-05   9.4831355e-02   1.6908617e-01
   6.1100001e-05   1.0102941e-01   1.8050809e-01
   6.1150001e-05   1.0741287e-01   1.9231775e-01
   6.1200001e-05   1.1396129e-01   2.0448671e-01
   6.1250001e-05   1.2065149e-01   2.1698090e-01
   6.1300001e-05   1.2745738e-01   2.2976039e-01
   6.1350001e-05   1.3434978e-01   2.4277940e-01
   6.1400001e-05   1.4129607e-01   2.5598642e-01
   6.1450001e-05   1.4825998e-01   2.6932442e-01
   6.1500001e-05   1.5520164e-01   2.8273121e-01
   6.1550001e-05   1.6207764e-01   2.9613939e-01
   6.1600001e-05   1.6884141e-01   3.0947635e-01
   6.1650001e-05   1.7544359e-01   3.2266405e-01
   6.1700001e-05   1.8183233e-01   3.3561853e-01
   6.1750001e-05   1.8795362e-01   3.4824991e-01
   6.1800001e-05   1.9375148e-01   3.6046240e-01
   6.1850001e-05   1.9916806e-01   3.7215498e-01
   6.1900001e-05   2.0414372e-01   3.8322231e-01
   6.1950001e-05   2.0861714e-01   3.9355612e-01
   6.2000001e-05   2.1252549e-01   4.0304646e-01
   6.2050001e-05   2.1580479e-01   4.1158301e-01
   6.2100001e-05   2.1839036e-01   4.1905606e-01
   6.2150001e-05   2.2021773e-01   4.2535716e-01
   6.2200001e-05   2.2122362e-01   4.3037960e-01
   6.2250001e-05   2.2134700e-01   4.3401855e-01
   6.2300001e-05   2.2053026e-01   4.3617156e-01
   6.2350001e-05   2.1872005e-01   4.3673894e-01
   6.2400001e-05   2.1586797e-01   4.3562460e-01
   6.2450001e-05   2.1193063e-01   4.3273720e-01
   6.2500001e-05   2.0686974e-01   4.2799166e-01
   6.2550001e-05   2.0065179e-01   4.2131093e-01
   6.2600001e-05   1.9324809e-01   4.1262791e-01
   6.2650001e-05   1.8463497e-01   4.0188712e-01
   6.2700001e-05   1.7479451e-01   3.8904628e-01
   6.2750001e-05   1.6371569e-01   3.7407732e-01
   6.2800001e-05   1.5139559e-01   3.5696682e-01
   6.2850001e-05   1.3784067e-01   3.3771595e-01
   6.2900001e-05   1.2306768e-01   3.1634021e-01
   6.2950001e-05   1.0710390e-01   2.9286867e-01
   6.3000001e-05   8.9986958e-02   2.6734379e-01
   6.3050001e-05   7.1764253e-02   2.3982112e-01
   6.3100001e-05   5.2492056e-02   2.1036969e-01
   6.3150001e-05   3.2234851e-02   1.7907266e-01
   6.3200001e-05   1.1064858e-02   1.4602815e-01
   6.3250001e-05  -1.0938115e-02   1.1135001e-01
   6.3300001e-05  -3.3686589e-02   7.5168356e-02
   6.3350001e-05  -5.7085320e-02   3.7629429e-02
   6.3400001e-05  -8.1031352e-02  -1.1052054e-03
   6.3450001e-05  -1.0541442e-01  -4.0860012e-02
   6.3500001e-05  -1.3011762e-01  -8.1447445e-02
   6.3550001e-05  -1.5501842e-01  -1.2267017e-01
   6.3600001e-05  -1.7998983e-01  -1.6432336e-01
   6.3650001e-05  -2.0490149e-01  -2.0619687e-01
   6.3700001e-05  -2.2962089e-01  -2.4807703e-01
   6.3750001e-05  -2.5401431e-01  -2.8974825e-01
   6.3800001e-05  -2.7794784e-01  -3.3099407e-01
   6.3850001e-05  -3.0128843e-01  -3.7159830e-01
   6.3900001e-05  -3.2390493e-01  -4.1134596e-01
   6.3950001e-05  -3.4566939e-01  -4.5002440e-01
   6.4000001e-05  -3.6645842e-01  -4.8742479e-01
   6.4050001e-05  -3.8615450e-01  -5.2334410e-01
   6.4100001e-05  -4.0464750e-01  -5.5758691e-01
   6.4150001e-05  -4.2183563e-01  -5.8996797e-01
   6.4200001e-05  -4.3762657e-01  -6.2031436e-01
   6.4250001e-05  -4.5193768e-01  -6.4846760e-01
   6.4300001e-05  -4.6469635e-01  -6.7428511e-01
   6.4350001e-05  -4.7583970e-01  -6.9764161e-01
   6.4400001e-05  -4.8531470e-01  -7.1842986e-01
   6.4450001e-05  -4.9307811e-01  -7.3656154e-01
   6.4500001e-05  -4.9909723e-01  -7.5196713e-01
   6.4550001e-05  -5.0335091e-01  -7.6459664e-01
   6.4600001e-05  -5.0583112e-01  -7.7441955e-01
   6.4650001e-05  -5.0654417e-01  -7.8142512e-01
   6.4700001e-05  -5.0551188e-01  -7.8562230e-01
   6.4750001e-05  -5.0277126e-01  -7.8703976e-01
   6.4800001e-05  -4.9837387e-01  -7.8572595e-01
   6.4850001e-05  -4.9238411e-01  -7.8174859e-01
   6.4900001e-05  -4.8487714e-01  -7.7519470e-01
   6.4950001e-05  -4.7593740e-01  -7.6617032e-01
   6.5000001e-05  -4.6565753e-01  -7.5479996e-01
   6.5050001e-05  -4.5413861e-01  -7.4122602e-01
   6.5100001e-05  -4.4149044e-01  -7.2560793e-01
   6.5150001e-05  -4.2783242e-01  -7.0812076e-01
   6.5200001e-05  -4.1329348e-01  -6.8895376e-01
   6.5250001e-05  -3.9801145e-01  -6.6830838e-01
   6.5300001e-05  -3.8213155e-01  -6.4639664e-01
   6.5350001e-05  -3.6580431e-01  -6.2343913e-01
   6.5400001e-05  -3.4918383e-01  -5.9966344e-01
   6.5450001e-05  -3.3242658e-01  -5.7530236e-01
   6.5500001e-05  -3.1569099e-01  -5.5059308e-01
   6.5550001e-05  -2.9913762e-01  -5.2577585e-01
   6.5600001e-05  -2.8292915e-01  -5.0109333e-01
   6.5650001e-05  -2.6723027e-01  -4.7678992e-01
   6.5700001e-05  -2.5220615e-01  -4.5311064e-01
   6.5750001e-05  -2.3802081e-01  -4.3030030e-01
   6.5800001e-05  -2.2483478e-01  -4.0860203e-01
   6.5850001e-05  -2.1280348e-01  -3.8825577e-01
   6.5900001e-05  -2.0207639e-01  -3.6949635e-01
   6.5950001e-05  -1.9279732e-01  -3.5255179e-01
   6.6000001e-05  -1.8510558e-01  -3.3764189e-01
   6.6050001e-05  -1.7913713e-01  -3.2497731e-01
   6.6100001e-05  -1.7502519e-01  -3.1475887e-01
   6.6150001e-05  -1.7289990e-01  -3.0717748e-01
   6.6200001e-05  -1.7288676e-01  -3.0241391e-01
   6.6250001e-05  -1.7510433e-01  -3.0063853e-01
   6.6300001e-05  -1.7966188e-01  -3.0201036e-01
   6.6350001e-05  -1.8665737e-01  -3.0667615e-01
   6.6400001e-05  -1.9617659e-01  -3.1476882e-01
   6.6450001e-05  -2.0829310e-01  -3.2640609e-01
   6.6500001e-05  -2.2306898e-01  -3.4168920e-01
   6.6550001e-05  -2.4055585e-01  -3.6070219e-01
   6.6600001e-05  -2.6079553e-01  -3.8351145e-01
   6.6650001e-05  -2.8382003e-01  -4.1016558e-01
   6.6700001e-05  -3.0965078e-01  -4.4069511e-01
   6.6750001e-05  -3.3829713e-01  -4.7511208e-01
   6.6800001e-05  -3.6975449e-01  -5.1340908e-01
   6.6850001e-05  -4.0400246e-01  -5.5555803e-01
   6.6900001e-05  -4.4100344e-01  -6.0150820e-01
   6.6950001e-05  -4.8070174e-01  -6.5118492e-01
   6.7000001e-05  -5.2302331e-01  -7.0448750e-01
   6.7050001e-05  -5.6787592e-01  -7.6128870e-01
   6.7100001e-05  -6.1514920e-01  -8.2143390e-01
   6.7150001e-05  -6.6471463e-01  -8.8474137e-01
   6.7200001e-05  -7.1642464e-01  -9.5100230e-01
   6.7250001e-05  -7.7011156e-01  -1.0199814e+00
   6.7300001e-05  -8.2558578e-01  -1.0914168e+00
   6.7350001e-05  -8.8263470e-01  -1.1650190e+00
   6.7400001e-05  -9.4102204e-01  -1.2404705e+00
   6.7450001e-05  -1.0004882e+00  -1.3174237e+00
   6.7500001e-05  -1.0607512e+00  -1.3954999e+00
   6.7550001e-05  -1.1215090e+00  -1.4742894e+00
   6.7600001e-05  -1.1824398e+00  -1.5533510e+00
   6.7650001e-05  -1.2432047e+00  -1.6322145e+00
   6.7700001e-05  -1.3034463e+00  -1.7103832e+00
   6.7750001e-05  -1.3627890e+00  -1.7873369e+00
   6.7800001e-05  -1.4208386e+00  -1.8625354e+00
   6.7850001e-05  -1.4771821e+00  -1.9354211e+00
   6.7900001e-05  -1.5313902e+00  -2.0054219e+00
   6.7950001e-05  -1.5830194e+00  -2.0719526e+00
   6.8000001e-05  -1.6316172e+00  -2.1344171e+00
   6.8050001e-05  -1.6767265e+00  -2.1922112e+00
   6.8100001e-05  -1.7178907e+00  -2.2447255e+00
   6.8150001e-05  -1.7546574e+00  -2.2913508e+00
   6.8200001e-05  -1.7865808e+00  -2.3314831e+00
   6.8250001e-05  -1.8132246e+00  -2.3645298e+00
   6.8300001e-05  -1.8341637e+00  -2.3899157e+00
   6.8350001e-05  -1.8489864e+00  -2.4070897e+00
   6.8400001e-05  -1.8572983e+00  -2.4155297e+00
   6.8450001e-05  -1.8587263e+00  -2.4147470e+00
   6.8500001e-05  -1.8529236e+00  -2.4042914e+00
   6.8550001e-05  -1.8395751e+00  -2.3837550e+00
   6.8600001e-05  -1.8184013e+00  -2.3527768e+00
   6.8650001e-05  -1.7891639e+00  -2.3110478e+00
   6.8700001e-05  -1.7516679e+00  -2.2583153e+00
   6.8750001e-05  -1.7057651e+00  -2.1943893e+00
   6.8800001e-05  -1.6513574e+00  -2.1191468e+00
   6.8850001e-05  -1.5883986e+00  -2.0325363e+00
   6.8900001e-05  -1.5168971e+00  -1.9345813e+00
   6.8950001e-05  -1.4369183e+00  -1.8253821e+00
   6.9000001e-05  -1.3485855e+00  -1.7051172e+00
   6.9050001e-05  -1.2520814e+00  -1.5740432e+00
   6.9100001e-05  -1.1476474e+00  -1.4324940e+00
   6.9150001e-05  -1.0355833e+00  -1.2808812e+00
   6.9200001e-05  -9.1624635e-01  -1.1196922e+00
   6.9250001e-05  -7.9004985e-01  -9.4949037e-01
   6.9300001e-05  -6.5746194e-01  -7.7091324e-01
   6.9350001e-05  -5.1900363e-01  -5.8467078e-01
   6.9400001e-05  -3.7524691e-01  -3.9154205e-01
   6.9450001e-05  -2.2681157e-01  -1.9237025e-01
   6.9500001e-05  -7.4361540e-02   1.1943155e-02
   6.9550001e-05   8.1400029e-02   2.2044605e-01
   6.9600001e-05   2.3973604e-01   4.3214372e-01
   6.9650001e-05   3.9988136e-01   6.4600712e-01
   6.9700001e-05   5.6104887e-01   8.6098105e-01
   6.9750001e-05   7.2243541e-01   1.0759917e+00
   6.9800001e-05   8.8322818e-01   1.2899541e+00
   6.9850001e-05   1.0426105e+00   1.5017787e+00
   6.9900001e-05   1.1997682e+00   1.7103795e+00
   6.9950001e-05   1.3538961e+00   1.9146806e+00
   7.0000001e-05   1.5042048e+00   2.1136253e+00
   7.0050001e-05   1.6499258e+00   2.3061845e+00
   7.0100001e-05   1.7903192e+00   2.4913659e+00
   7.0150001e-05   1.9246770e+00   2.6682222e+00
   7.0200001e-05   2.0523295e+00   2.8358603e+00
   7.0250001e-05   2.1726489e+00   2.9934483e+00
   7.0300001e-05   2.2850547e+00   3.1402218e+00
   7.0350001e-05   2.3890166e+00   3.2754903e+00
   7.0400001e-05   2.4840617e+00   3.3986397e+00
   7.0450001e-05   2.5697765e+00   3.5091379e+00
   7.0500001e-05   2.6458125e+00   3.6065364e+00
   7.0550001e-05   2.7118876e+00   3.6904726e+00
   7.0600001e-05   2.7677882e+00   3.7606733e+00
   7.0650001e-05   2.8133695e+00   3.8169537e+00
   7.0700001e-05   2.8485532e+00   3.8592193e+00
   7.0750001e-05   2.8733263e+00   3.8874655e+00
   7.0800001e-05   2.8877385e+00   3.9017751e+00
   7.0850001e-05   2.8919020e+00   3.9023182e+00
   7.0900001e-05   2.8859880e+00   3.8893471e+00
   7.0950001e-05   2.8702276e+00   3.8631947e+00
   7.1000001e-05   2.8449092e+00   3.8242693e+00
   7.1050001e-05   2.8103759e+00   3.7730503e+00
   7.1100001e-05   2.7670233e+00   3.7100830e+00
   7.1150001e-05   2.7152936e+00   3.6359737e+00
   7.1200001e-05   2.6556702e+00   3.5513816e+00
   7.1250001e-05   2.5886717e+00   3.4570138e+00
   7.1300001e-05   2.5148449e+00   3.3536160e+00
   7.1350001e-05   2.4347603e+00   3.2419662e+00
   7.1400001e-05   2.3490055e+00   3.1228676e+00
   7.1450001e-05   2.2581820e+00   2.9971402e+00
   7.1500001e-05   2.1629026e+00   2.8656156e+00
   7.1550001e-05   2.0637848e+00   2.7291312e+00
   7.1600001e-05   1.9614499e+00   2.5885243e+00
   7.1650001e-05   1.8565161e+00   2.4446268e+00
   7.1700001e-05   1.7495952e+00   2.2982595e+00
   7.1750001e-05   1.6412859e+00   2.1502268e+00
   7.1800001e-05   1.5321696e+00   2.0013106e+00
   7.1850001e-05   1.4228052e+00   1.8522643e+00
   7.1900001e-05   1.3137262e+00   1.7038081e+00
   7.1950001e-05   1.2054374e+00   1.5566241e+00
   7.2000001e-05   1.0984143e+00   1.4113523e+00
   7.2050001e-05   9.9310172e-01   1.2685891e+00
   7.2100001e-05   8.8991296e-01   1.1288846e+00
   7.2150001e-05   7.8922874e-01   9.9274158e-01
   7.2200001e-05   6.9139564e-01   8.6061513e-01
   7.2250001e-05   5.9672433e-01   7.3291153e-01
   7.2300001e-05   5.0548828e-01   6.0998821e-01
   7.2350001e-05   4.1792265e-01   4.9215350e-01
   7.2400001e-05   3.3422470e-01   3.7966689e-01
